epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,dying_relu,gradient_vanish,gradient_explode,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage,label
24.5,0.6917620456218719,0.3888135510683059,0.6924386906623841,0.3600000143051147,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0011557422342,0.0016477288998000001,0.005713451550000001,8.669918246000001e-05,0.0004731916906,0.00017907233530147664,0.08402890038,0.049474852359999995,-4.4066307282000004e-05,0.00061963385,2.7359999999999998,62.4375,9.2,correct
24.5,42180.38950439453,-56.51906606445313,12.343533926010132,-21.33260922851563,0.0,1.0,1.0,0.48,0.02,0.0,0.0,0.0,18733033.208630234,33379824.625890695,104999422.08630233,3.0727972,5283.464,0.1566882856506854,-1.4385564899999996,0.0779925628,-0.06749620146,0.0031180248419999997,4.872000000000001,73.7579931640625,39.263999999999996,buggy
24.5,1.3178349661827087,,1.4679977345466613,,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.026500363040000002,0.017432593566,0.05681116372,0.00421119714,0.0241764263,0.00017907233530147664,0.08031474506,0.07415297032,3.7837684959999985e-05,0.017040302562,5.142,25.346826171875,8.100000000000001,correct
24.5,4022.8773956859113,-41.86013711547851,2.842850049138069,-13.232861437988284,0.0,0.88,1.0,0.88,0.02,0.0,0.0,0.0,323.18049924366,374.40221773412,1122.962852437,0.8731572,222.02948,0.1566882856506854,-0.27113728848000007,0.10116588216,-0.020815973189999996,0.004080563028,4.856,74.856083984375,39.3,buggy
24.5,69.03853282496333,-6.767522119140624,0.30459353640675546,-4.195903375244141,0.0,1.0,1.0,0.98,0.02,0.0,0.0,0.0,7.866421557568401,13.406751073908401,44.82740357892399,0.08117934,1.51150712,0.1566882856506854,0.20211797232000003,0.02897635285,-0.0018598723527083999,0.0015357978188000002,4.8740000000000006,75.2231982421875,39.348,buggy
24.5,9939.458809872865,-76.2276630859375,0.6538225537538529,-4.680537304687501,4.96,1.0,1.0,0.98,0.02,0.0,0.0,0.0,13456.701565138,23493.88109541352,74923.95965138139,0.67779694,371.51504,0.1566882856506854,0.45380224840000005,0.25718114080000004,0.008189008944,0.010315445844,4.854,65.611103515625,38.71,buggy
24.5,2.2085625553131103,0.1858871120214462,2.3349414396286012,0.09685200005769726,0.0,0.58,0.0,0.14,0.0,0.0,0.0,0.0,0.01722524708,0.01395403505,0.04435703954400001,0.0031968353656,0.01246169323,0.00017907233530147664,0.08496235974,0.10590942486000002,0.00047548651540000003,0.041475297886,5.53,2803.5121728515624,10.538,buggy
24.5,1173.3706403803826,-15.28790025634766,2.699939171820879,-5.043004019165039,515.32,0.94,1.0,0.9,0.02,0.0,0.0,0.0,2739113.0412205993,4536525.3236618005,13618262.412205994,0.6375073600000001,494.27531999999997,0.1566882856506854,-0.09598695382599999,0.07749839744,-0.013992312874399998,0.0032233440419999998,4.8420000000000005,66.535625,38.8,buggy
24.5,2.1654711055755613,0.2098142221570015,2.3499639797210694,0.0967479999363422,0.0,0.68,0.0,0.08,0.0,0.0,0.0,0.0,0.017222069131999997,0.009900530939999999,0.031101505659999997,0.0033531439920000006,0.018071771163999998,0.00017907233530147664,0.08392164704000002,0.10482231416,-0.0011746444397999999,0.04938031004,5.28,3100.962158203125,21.3,buggy
24.5,0.2021283769607544,0.5400000214576721,0.1474704155325889,0.4000000059604645,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10861659178,0.06570448846,0.1793484596,0.036043573599999996,0.10953716767999998,0.00017907233530147664,0.5062115378,0.22821363380000004,-0.06821082214,0.01385875212,5.96,0.84130859375,9.399999999999999,buggy
24.5,887.7008765889705,-7.939268756103515,0.2292267481982708,-5.103341735839844,4.0,1.0,1.0,0.98,0.02,0.0,0.0,0.0,554.8730660963256,891.205658289068,2901.868260963913,0.139342614,33.697238,0.1566882856506854,0.24301017179999998,0.076817921602,-0.000324373660234,0.0033984146429999994,4.846000000000001,67.76986328125,38.816,buggy
24.5,6753.795927785635,-46.10292580566407,2.070506709218025,-3.915969760131836,0.0,1.0,1.0,0.92,0.02,0.0,0.0,0.0,410.6856117363001,670.6429752091001,2245.6269173624005,0.93614212,111.09001,0.1566882856506854,-0.28957823567999996,0.13561654558000003,-0.02163983337,0.0054670171540000005,4.870000000000001,68.4769921875,38.872,buggy
24.5,5178.246628285647,-143.41331392517088,1.9062450698018074,-14.602246893310543,0.0,0.96,1.0,0.92,0.02,0.0,0.0,0.0,1054.3158660636202,1688.5634981912997,5766.918260635201,0.80797616,189.41191999999998,0.1566882856506854,-0.13747219757982,0.29097855314,-0.015514208338000001,0.011586780682,4.852,69.337451171875,38.900000000000006,buggy
24.5,1.7886003847420215,-5.866391748046875,0.085459751188755,-13.621560400390626,0.0,1.0,1.0,0.98,0.02,0.0,0.0,0.0,0.6123743322224001,0.7948894166972,2.7371505222379993,0.0011400038,0.29536964,0.1566882856506854,0.2512467706,0.011699734246000001,-2.8366932639999994e-05,0.0009719589616,4.884,70.096728515625,38.994,buggy
24.5,38112.01511942864,-51.90305080566406,12.691772031784058,-200.06008339843748,177.64,1.0,1.0,0.52,0.02,0.0,0.0,0.0,582377.4075514685,1029420.3026544015,3282685.2755146925,2.8496256,16344.075,0.1566882856506854,-1.4316583978,0.07375293672000001,-0.06729467132,0.00300343131,4.856000000000001,70.8949267578125,39.0,buggy
24.5,0.6928192460536957,0.1753999997675418,0.694243255853653,0.1551999965310097,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02460259738,0.013212542709999999,0.04383276459999999,0.013807647020000001,0.016128273789999998,0.00017907233530147664,0.177995647,0.021524567319999997,0.00017901333124599998,0.0012545535720000001,3.8540000000000005,354.155029296875,7.5,buggy
24.5,1.3551217246055602,,1.4067714142799377,,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.029482368279999997,0.02209786912,0.07062880854,0.004012080858,0.022360426164000004,0.00017907233530147664,0.06713582300000001,0.03316555469999999,-4.805830389999998e-05,0.01898190711,5.11,25.96513671875,8.2,correct
24.5,0.6878774333000183,0.4268474578857422,0.6980520927906037,0.32920000433921814,0.0,0.64,0.0,1.0,0.0,0.0,0.0,0.0,0.0026920598959999996,0.0027277475826000003,0.010709517259999999,0.0002946883119,0.0016188780994000002,0.00017907233530147664,0.08423864692000001,0.06232142366,1.5962661340000003e-05,0.0007325567989999999,2.99,63.466513671875,9.3,correct
24.5,0.0030611923091237157,0.999672999382019,0.00014041203042440507,1.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.001328239581208,0.00058439730884,0.002358551618576,0.0006059733788502,0.001266101162134,0.00017907233530147664,1.872427946,2.2605089919999997,6.704983593932789e-05,6.291943575505805e-05,3.316,43.918486328125,6.524000000000001,buggy
24.5,2.2717365980148316,0.1402700005471706,2.3067470932006837,0.10046000033617015,0.0,0.0,1.0,0.96,0.0,0.0,0.0,0.0,0.021132893226,0.01586496374,0.039848504439999995,0.002189965345,0.021246551668,0.00017907233530147664,-0.008903657132,0.09822905959999999,-9.559820280000001e-08,0.008375058226,15.988,697.844970703125,12.299999999999997,buggy
24.5,0.6931418931484222,0.5015870487689972,0.6931393897533417,0.5022500157356262,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0005668206602,0.0006629574028,0.0019116910564000002,4.3464058568e-07,0.00028467928119999995,1.790723193856536e-06,0.1254804028,0.00038288399120000005,0.00179564186196,0.00048292915859999994,2.9400000000000004,1137.45166015625,7.899999999999998,correct
24.5,1950.9357107651233,-27.01431168212891,1.1382311022281646,-4.228069314575195,0.0,1.0,1.0,0.94,0.02,0.0,0.0,0.0,6362382400.019569,12122275200.058706,39487702000.19569,0.49137894000000004,1104.764,0.1566882856506854,0.07496269687999998,0.039483045908,-0.006971124790793998,0.0019525624642,4.854000000000001,71.540380859375,39.099999999999994,buggy
24.5,0.08934605851769443,-2.3313474609375,0.08808695539832112,-3.312947827148437,0.0,1.0,1.0,0.98,0.0,0.0,0.0,0.0,0.0014908547843999998,0.004184862158,0.014034673488,9.131512e-07,2.4109334e-05,0.16796984258573502,0.24995972799999996,0.023078503490000003,5.601582560000002e-05,0.0012610354500000001,4.8580000000000005,76.173095703125,39.400000000000006,buggy
24.5,11494.930571632385,-27.88659349365235,5.350608253479004,-11.719201428222657,0.0,1.0,1.0,0.8,0.02,0.0,0.0,0.0,560.3751211981601,851.5237035960001,2844.1096119732,1.641391,148.59707,0.16796984258573502,-0.7250478571999999,0.052885780699999996,-0.03897887372,0.002271957406,4.8660000000000005,76.8785791015625,39.40200000000001,buggy
24.5,2938.5828076171874,0.0,2809.314404296875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,133.06191972,100.04747244,329.4912952,23.6895704,101.33247843999997,0.00017907233530147664,0.1296661445,0.10871461455999999,-22.423402650000003,10.559277178,28.166,0.995546875,13.6,buggy
24.5,1013.9864608995616,-11.051463623046873,1.9367404861748219,-4.866001870727539,18.9,1.0,1.0,0.92,0.02,0.0,0.0,0.0,6073.342664315674,10550.161592946344,32470.286643159925,0.52417054,69.14514600000001,0.16796984258573502,-0.030983456700000005,0.07217729216999999,-0.01130576880243,0.0031937569699999994,4.898000000000001,84.436591796875,39.900000000000006,buggy
24.5,21658.842054810524,-74.1130155029297,11.600412740707398,-20.465495117187498,651.5,1.0,1.0,0.64,0.02,0.0,0.0,0.0,294395400000.19025,528788280000.5706,1675604000001.902,2.6214712,1092.73414,0.16796984258573502,-1.2853616066,0.19925476000000003,-0.061369194460000005,0.007916857340000001,4.882000000000001,85.0289794921875,39.972,buggy
24.5,4252.805531270504,-17.370042987060547,0.7823679359257221,-2.1926630279541013,0.0,1.0,1.0,0.98,0.02,0.0,0.0,0.0,251.2949437638,433.55771129066,1521.3444376401999,0.5118596200000001,83.51664000000001,0.16796984258573502,-0.006847490625999997,0.14531541158,-0.010283150675999999,0.005924339838000001,4.878000000000001,78.17662109375,39.5,buggy
24.5,5287.361702131033,-73.35378569030763,2.439398825764656,-7.883192800903321,0.0,0.76,1.0,0.9,0.02,0.0,0.0,0.0,337.87016492049986,577.3193747605401,2021.8474492027997,0.9594826000000001,94.70176,0.16796984258573502,-0.2983167491212,0.13972630794,-0.02180108459,0.005689064656000001,4.868,78.4530615234375,39.51,buggy
24.5,17740.49494538784,-40.534994128417964,5.7209240078926085,-13.038914709472657,0.0,1.0,1.0,0.8,0.02,0.0,0.0,0.0,10569.535880718122,11617.786642147803,37547.4788071746,1.74068772,6169.3724,0.16796984258573502,-0.8071204750000001,0.2538591884,-0.04235346539999999,0.010078536128,4.872000000000001,79.27728515625,39.599999999999994,buggy
24.5,1.3434512257575988,,1.4659203839302064,,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.025411229459999993,0.01889755115,0.05731375466,0.0025171564959999997,0.01990238536,0.00017907233530147664,0.08462279265999997,0.07371854938,-0.00017871760020000003,0.017858630006,5.244000000000001,26.6022705078125,8.2,correct
24.5,1721.371854982227,-10.430705725097654,0.9981747864186764,-3.4012271026611325,20.64,1.0,1.0,0.94,0.02,0.0,0.0,0.0,129.809712150366,183.89235445251998,648.5660215069,0.3631394,51.026714,0.16796984258573502,0.022533164526000002,0.06413518408,-0.0091641286574,0.0027800186964,4.872000000000001,80.104130859375,39.7,buggy
24.5,5569.219107245207,-24.039160946655276,2.740283117890358,-7.456862231445311,1.0,0.96,1.0,0.88,0.02,0.0,0.0,0.0,917863400.073159,1804042400.2194777,5954904000.731592,1.0121360799999999,214.16146,0.16796984258573502,-0.346100241818,0.0770436283,-0.023855207679999997,0.003196329048,4.888,81.2573828125,39.708,buggy
24.5,0.2572549933195114,0.5,0.2689357525110245,0.4000000059604645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019220955012,0.010192542301999999,0.03095631627,0.008169421832,0.018879041172,0.00017907233530147664,0.1707425106,0.1863996348,-0.0114258386532,0.0034858513704000005,6.004,0.333740234375,8.5,buggy
24.5,0.6883501040935517,0.3738983088731766,0.6998559629917145,0.368199999332428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0025270474470000005,0.0023743404254,0.009759047869999999,0.00034764097646000007,0.001704735425,0.00017907233530147664,0.0825016301,0.0533552587,2.1852753015200013e-05,0.0006321120592,4.898,21.2805517578125,7.787999999999999,correct
24.5,126677.62524637222,-155.90610908203126,16.2478395652771,-23.003366577148437,2786.6,1.0,1.0,0.0,0.02,0.0,0.0,0.0,15528682000000.248,28061900000000.746,89282192000002.44,4.414192,188595940000.0,0.16796984258573502,-1.716433902,0.23347169020000003,-0.07856437935999999,0.00943981861,4.878,81.9772265625,39.8,buggy
24.5,2788.9380540913344,-33.00708183898926,3.94969524204731,-9.418129589843751,115.04,1.0,1.0,0.86,0.02,0.0,0.0,0.0,108845.03001161244,191551.810034839,598121.820116122,0.63369046,511.2996,0.16796984258573502,-0.292406995626,0.22322964694,-0.021723477277999996,0.009215024978000001,4.878000000000001,82.7942041015625,39.81,buggy
24.5,2912.9394946289062,0.0,2784.92279296875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,164.57100962,122.78357938,404.1579574000001,33.46446237,124.34183863999999,0.00017907233530147664,0.1657367503,0.12607228696,-26.453387720000002,13.59904626,28.726,1.0224560546875,13.6,buggy
24.5,6977.334757505655,-43.904489953613286,1.7626969826221466,-4.713010745239257,0.0,1.0,1.0,0.94,0.02,0.0,0.0,0.0,428.13520960609986,658.8986488183199,2273.2198960608,0.875233,195.27312,0.16796984258573502,-0.24438580492,0.13606232691999998,-0.019598608919999996,0.005398682406,4.880000000000001,83.810205078125,39.808,buggy
24.5,0.671745742559433,0.5033333337306977,0.6747951316833496,0.5066666662693023,0.0,0.04,0.0,1.0,0.0,0.0,0.0,0.0,0.02518327892,0.027384678360000005,0.08371717236000001,0.0,0.014842078234,0.00017907233530147664,0.1595625448,0.048532582160000004,-0.0024632759616600003,0.001506999474,8.814,29.85888671875,9.5,buggy
24.5,0.6729618513584137,0.5,0.6757355725765228,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024414433680000003,0.02564946614,0.07517323832,0.0,0.014623260349999999,0.00017907233530147664,0.1626603492,0.05044680465999999,-0.0023011536327480005,0.0014204570720000001,8.524,30.24560546875,9.5,buggy
24.5,0.6715787613391876,0.5,0.6746707272529602,0.5,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.023549702,0.02361595774,0.06380289646000001,0.0,0.015152019916,0.00017907233530147664,0.1603207836,0.05212668218,-0.0026063058808,0.0013606298060000002,8.242,33.7266748046875,9.7,buggy
24.5,0.6789562201499939,0.49,0.680864075422287,0.49333333373069765,0.0,0.06,0.0,0.92,0.0,0.0,0.0,0.0,0.023795685820000002,0.02563263648,0.07586535066,0.0,0.012430730021999998,0.00017907233530147664,0.15764439639999997,0.04413339306,-0.0020129651490600003,0.0014791779919999999,8.146,34.1201171875,9.8,buggy
24.5,1.321008107662201,,1.4432680320739746,,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0310558254,0.020899458006000002,0.06649061750000002,0.004576653834,0.026336097299999993,0.00017907233530147664,0.07794847444,0.06929673818,0.0001838725733,0.01824471244,5.2860000000000005,27.2818603515625,8.204,correct
24.5,0.6765298640727997,0.5,0.6786282634735108,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01980046972,0.01911020744,0.05070277964,0.0,0.013029463270000001,0.00017907233530147664,0.16280380140000003,0.0450910698,-0.002186793874,0.001178563096,8.238000000000001,34.499248046875,9.8,buggy
24.5,0.6771344816684723,0.4933333334326744,0.6788555932044983,0.5,0.0,0.02,0.0,1.0,0.0,0.0,0.0,0.0,0.01914594288,0.018189172300000004,0.05264463788,0.0,0.013300596228,0.00017907233530147664,0.16140188340000003,0.04594314402,-0.002346214533,0.0011233373974,8.152000000000001,34.886474609375,9.8,buggy
24.5,0.6715126967430115,0.5,0.6744615864753724,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.021868474159999998,0.02072418034,0.05912387837999999,0.0,0.015686276104000002,0.00017907233530147664,0.16393293959999997,0.04585225254,-0.00281478954,0.0013146552100000003,8.156,35.273583984375,9.8,buggy
24.5,0.6924855744838715,0.03439999964088196,0.6927547717094421,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02533697046,0.013388592489999997,0.04465909112,0.01423363675,0.01681252984,0.00017907233530147664,0.17994175879999996,0.021958196340000003,0.0002939352207,0.0013370139084,2.37,389.7846875,7.5,buggy
24.5,0.6902912259101868,0.34481356263160706,0.6972224175930023,0.3680000054836273,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0021122890007999997,0.0020083353740000002,0.007662848614,0.0002600049141,0.0013213095658,0.00017907233530147664,0.08817865878000002,0.0490355885,-2.2540218056000005e-05,0.0006360989328,2.8079999999999994,64.792822265625,9.399999999999999,correct
24.5,0.6600622248649597,0.5,0.6647534918785095,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0274195609,0.024902798519999995,0.07325747562,0.0,0.02222982928,0.00017907233530147664,0.1592957742,0.05440646064,-0.00445150637,0.0015124688900000002,8.052,30.6331298828125,9.5,buggy
24.5,2775.189345703125,0.0,2735.45619140625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,191.49316880000003,136.5508417,453.9113626000001,48.77165406000001,151.76046942000002,0.00017907233530147664,0.23208857937999997,0.15431550892,-27.751974559999997,14.404921730000002,28.182,1.0465478515625,13.6,buggy
24.5,0.67268608212471,0.5066666662693023,0.6755706715583801,0.5066666662693023,0.0,0.04,0.0,1.0,0.0,0.0,0.0,0.0,0.025158053599999997,0.027373356659999994,0.08076039803999999,0.0,0.014927496781999998,0.00017907233530147664,0.15926419079999998,0.04713503966,-0.0026223243275999997,0.001405247022,8.14,31.02060546875,9.600000000000001,buggy
24.5,0.6726453506946564,0.5066666662693023,0.6754120922088623,0.5,0.0,0.02,0.0,1.0,0.0,0.0,0.0,0.0,0.02226962324,0.0216047156,0.0600785736,0.0,0.014444651406000002,0.00017907233530147664,0.165970042,0.054209048739999995,-0.0023960181860000003,0.001382268908,8.062000000000001,31.4074658203125,9.600000000000001,buggy
24.5,0.6860032773017883,0.5033333337306977,0.6870690703392028,0.5,0.0,0.02,0.0,1.0,0.0,0.0,0.0,0.0,0.0186211797,0.021787337080000004,0.06491796542,0.0,0.007418845236,0.00017907233530147664,0.16670806820000003,0.03863652374,-0.0008335411167999998,0.001190277242,8.152000000000001,31.7934375,9.600000000000001,buggy
24.5,0.6705547976493835,0.5,0.6737556159496307,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025783786540000006,0.02623102696,0.07064251920000002,0.0,0.017253343515999997,0.00017907233530147664,0.16610674120000002,0.05093032834,-0.0027998084441999997,0.001414377624,8.072000000000001,32.179755859375,9.600000000000001,buggy
24.5,0.6689289748668671,0.5,0.6722033941745758,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0234203546,0.023439304439999996,0.07038109188,0.0,0.01705834439,0.00017907233530147664,0.1630208592,0.04542303714,-0.002873126281999999,0.001274958222,8.072000000000001,32.574462890625,9.7,buggy
24.5,1.3644462299346924,,1.398710513114929,,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0245639721,0.01945618477,0.05971513184,0.0026132929,0.01706322745,0.00017907233530147664,0.06887331136000001,0.03090384372,-9.567011141999996e-05,0.01968703981,5.204,28.1572314453125,8.292,correct
24.5,0.2453104105591774,0.5400000214576721,0.2557602047920227,0.4000000059604645,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006830952869999999,0.0024542761442,0.009798775,0.0038824546022799998,0.006821290994,0.00017907233530147664,0.1923065012,0.215702018,-0.0002538718978,0.0026305048778,5.765999999999999,0.296875,8.5,buggy
24.5,0.6784374153614045,0.5066666662693023,0.6804979026317597,0.5033333337306977,0.0,0.04,0.0,1.0,0.0,0.0,0.0,0.0,0.02074210092,0.0213830062,0.06102571372,0.0,0.011199516669999998,0.00017907233530147664,0.1623140914,0.04848430792,-0.0018748297110000001,0.00132275167,8.216000000000001,32.962158203125,9.7,buggy
24.5,0.6769238209724426,0.4933333334326744,0.6790374064445496,0.4933333334326744,0.0,0.04,0.0,1.0,0.0,0.0,0.0,0.0,0.021935400940000002,0.024083151520000002,0.07370764434,0.0,0.012420689084,0.00017907233530147664,0.16222793019999998,0.04435627768000001,-0.0021371724824000003,0.001346893916,8.144,33.3423046875,9.7,buggy
